gender,distance,model_id,task,feature,importance_mean,importance_std
female,1000m,female_1000m_final_entry,final_entry,acceleration_lap6_vs_lap5,0.006932573599240349,0.002090347645114473
female,1000m,female_1000m_final_entry,final_entry,lap7_position,0.006695156695156718,0.0010457129888673024
female,1000m,female_1000m_final_entry,final_entry,overtake_events_count,0.006291547958214683,0.0009068579893059931
female,1000m,female_1000m_final_entry,final_entry,positive_position_gain_sum,0.0059591642924977095,0.0010236496266529292
female,1000m,female_1000m_final_entry,final_entry,lap5_position_gain_from_previous,0.0048195631528965,0.0005345835825829315
female,1000m,female_1000m_final_entry,final_entry,lap2_position,0.004487179487179471,0.0027941659894491397
female,1000m,female_1000m_final_entry,final_entry,lap2_position_gain_from_previous,0.004463437796771164,0.0014229177648406334
female,1000m,female_1000m_final_entry,final_entry,worst_position,0.004463437796771164,0.0018993352326686086
female,1000m,female_1000m_final_entry,final_entry,lap4_position,0.004178537511870917,0.0018945809442791816
female,1000m,female_1000m_final_entry,final_entry,lap1_position,0.004154795821462498,0.0024758610653625225
female,1000m,female_1000m_final_entry,final_entry,lap3_position_gain_from_previous,0.0035137701804368593,0.0010596350239516362
female,1000m,female_1000m_final_entry,final_entry,lap6_position_gain_from_previous,0.0032051282051281937,0.001110288979210815
female,1000m,female_1000m_final_entry,final_entry,position_range,0.003181386514719886,0.0006172839506173311
female,1000m,female_1000m_final_entry,final_entry,negative_position_loss_sum,0.002896486229819639,0.001045712988867296
female,1000m,female_1000m_final_entry,final_entry,lap4_position_gain_from_previous,0.0028727445394112205,0.0005345835825830277
female,1000m,female_1000m_final_entry,final_entry,lap8_position_gain_from_previous,0.002564102564102555,0.0
female,1000m,female_1000m_final_entry,final_entry,lap7_position_gain_from_previous,0.002564102564102555,0.0
female,1000m,female_1000m_final_entry,final_entry,position_loss_events_count,0.0025403608736942473,0.001550861300479627
female,1000m,female_1000m_final_entry,final_entry,lap3_position,0.002255460588793945,0.0018902620417248638
female,1000m,female_1000m_final_entry,final_entry,late_position_gain_lap7_9,0.0012820512820512775,0.0012820512820512775
female,1000m,female_1000m_final_entry,final_entry,lap9_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,position_range,0.08924034260168714,0.008056226162133293
female,1000m,female_1000m_tactical_style,tactical_style,lap1_position,0.08414502164502166,0.0034523068674802778
female,1000m,female_1000m_tactical_style,tactical_style,negative_position_loss_sum,0.0623447358741476,0.0034237915380209705
female,1000m,female_1000m_tactical_style,tactical_style,position_gain_total,0.04700380152060829,0.005644090228432254
female,1000m,female_1000m_tactical_style,tactical_style,positive_position_gain_sum,0.030306213394448667,0.0008621576507303997
female,1000m,female_1000m_tactical_style,tactical_style,position_std,0.01665757211975699,0.004583470469745939
female,1000m,female_1000m_tactical_style,tactical_style,position_stability_score,0.00783085961657387,0.0013106787479125524
female,1000m,female_1000m_tactical_style,tactical_style,lap8_position,0.002040816326530581,0.0010204081632653739
female,1000m,female_1000m_tactical_style,tactical_style,mid_position_control_mean_lap3_6,0.0007653061224489333,0.0008460777526416435
female,1000m,female_1000m_tactical_style,tactical_style,lap9_position,0.0005102040816326037,0.0005102040816326037
female,1000m,female_1000m_tactical_style,tactical_style,lap2_position,0.00025510204081630183,0.0004418496958083443
female,1000m,female_1000m_tactical_style,tactical_style,lap7_position,0.00025510204081630183,0.0004418496958083443
female,1000m,female_1000m_tactical_style,tactical_style,lap5_position,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,start_ratio_to_mean,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap_time_range,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap_time_cv,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap_time_std,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap6_position,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap3_position,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap4_position,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,finish_vs_previous_delta,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,overtake_events_count,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,finish_ratio_to_mean,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,position_loss_events_count,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap_time_delta_std,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap2_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap3_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap4_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,finish_vs_mid_delta,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap5_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap6_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap8_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap7_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap2_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap3_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap4_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap9_time_delta_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap5_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap6_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap8_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap7_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,lap9_position_gain_from_previous,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,acceleration_lap6_vs_lap5,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,speed_hold_lap6_8_std,0.0,0.0
female,1000m,female_1000m_tactical_style,tactical_style,late_position_gain_lap7_9,0.0,0.0
female,1000m,female_1000m_key_lap,key_lap,lap5_position_gain_from_previous,0.039531201718830344,0.0034722698824495293
female,1000m,female_1000m_key_lap,key_lap,lap7_position_gain_from_previous,0.03131143406270956,0.001160668679879966
female,1000m,female_1000m_key_lap,key_lap,lap4_position_gain_from_previous,0.028106500610303814,0.002178663516560768
female,1000m,female_1000m_key_lap,key_lap,lap6_position_gain_from_previous,0.02062664656413621,0.004504795235035537
female,1000m,female_1000m_key_lap,key_lap,lap8_position_gain_from_previous,0.015615371685813784,0.0029029574440758545
female,1000m,female_1000m_key_lap,key_lap,lap3_time_delta_from_previous,0.009964394627333562,0.0016004224170140405
female,1000m,female_1000m_key_lap,key_lap,lap2_time_delta_from_previous,0.00961157646686081,0.0019510409181198905
female,1000m,female_1000m_key_lap,key_lap,lap2_time,0.007533196673390169,0.00207238814056976
female,1000m,female_1000m_key_lap,key_lap,lap4_time,0.0073330091705190725,0.0016179659408776658
female,1000m,female_1000m_key_lap,key_lap,lap3_position_gain_from_previous,0.0062747924522787435,0.0015073097483791482
female,1000m,female_1000m_key_lap,key_lap,lap3_time,0.006022459628418603,0.001425940584012342
female,1000m,female_1000m_key_lap,key_lap,position_std,0.005606803034289287,0.0006062082376933349
female,1000m,female_1000m_key_lap,key_lap,late_position_gain_lap7_9,0.005174346333119334,0.0005248670949153046
female,1000m,female_1000m_key_lap,key_lap,front_mid_pace_mean_lap2_5,0.004971083737362408,0.0015306822695598488
female,1000m,female_1000m_key_lap,key_lap,lap2_position_gain_from_previous,0.0049525451307934065,0.0022651485062091677
female,1000m,female_1000m_key_lap,key_lap,position_stability_score,0.004411667982109957,0.0016346232932404627
female,1000m,female_1000m_key_lap,key_lap,lap_time_delta_std,0.003480266935979026,0.0022629517833593457
female,1000m,female_1000m_key_lap,key_lap,start_ratio_to_mean,0.003173330164953775,0.0005089970519268055
female,1000m,female_1000m_key_lap,key_lap,lap1_time,0.0028074724959193664,0.0004231643470715758
female,1000m,female_1000m_key_lap,key_lap,lap6_time_delta_from_previous,0.002219810576164244,0.0010828713382022017
female,1000m,female_1000m_key_lap,key_lap,mid_lap_mean_time,0.002219810576164244,0.0007014948226056601
female,1000m,female_1000m_key_lap,key_lap,lap5_time_delta_from_previous,0.002089636499166936,0.0008230776072304092
female,1000m,female_1000m_key_lap,key_lap,early_lap_mean_time,0.00203071560115764,0.0005833161016795467
female,1000m,female_1000m_key_lap,key_lap,speed_hold_lap6_8_std,0.001936168113654324,0.0005756026816176533
female,1000m,female_1000m_key_lap,key_lap,mean_lap_time,0.001841620626151036,0.0004340741443747586
female,1000m,female_1000m_key_lap,key_lap,acceleration_lap6_vs_lap5,0.0017594054196264919,0.001165910962829735
female,1000m,female_1000m_key_lap,key_lap,negative_position_loss_sum,0.0017594054196264919,0.0010274598531907946
female,1000m,female_1000m_key_lap,key_lap,lap8_time_delta_from_previous,0.0017594054196264364,0.0005089970519269142
female,1000m,female_1000m_key_lap,key_lap,official_total_time_filled,0.0016881522406384797,0.0005089970519268055
female,1000m,female_1000m_key_lap,key_lap,median_lap_time,0.001688152240638452,0.0002658150410633149
female,1000m,female_1000m_key_lap,key_lap,lap4_time_delta_from_previous,0.001582251224615222,0.0013463890578158367
female,1000m,female_1000m_key_lap,key_lap,fastest_lap_time,0.0015703104446199434,0.0006848032648723121
female,1000m,female_1000m_key_lap,key_lap,lap7_time,0.0015346838551258957,0.0003069367710251125
female,1000m,female_1000m_key_lap,key_lap,position_gain_total,0.0014524686486013239,0.001165910962829804
female,1000m,female_1000m_key_lap,key_lap,lap_time_cv,0.0013812154696133117,0.0005089970519268055
female,1000m,female_1000m_key_lap,key_lap,lap5_time,0.0012633736735947199,0.0010165581431703372
female,1000m,female_1000m_key_lap,key_lap,lap7_time_delta_from_previous,0.0012277470841007554,0.0004340741443747586
female,1000m,female_1000m_key_lap,key_lap,position_range,0.0010742786985881991,0.0002658150410633629
female,1000m,female_1000m_key_lap,key_lap,lap8_time,0.0010742786985881991,0.0002658150410633629
female,1000m,female_1000m_key_lap,key_lap,reconstructed_total_time,0.0010742786985881436,0.0006689531834777081
female,1000m,female_1000m_key_lap,key_lap,start_position,0.0010509843900727844,0.00035566194448916966
female,1000m,female_1000m_key_lap,key_lap,mid_position_control_mean_lap3_6,0.001050984390072729,0.0006565029959289829
female,1000m,female_1000m_key_lap,key_lap,slowest_lap_time,0.0009683776825647472,0.0011764253922828892
female,1000m,female_1000m_key_lap,key_lap,lap_time_range,0.0009208103130756151,0.00030693677102516803
female,1000m,female_1000m_key_lap,key_lap,lap3_position,0.0009208103130756151,0.00030693677102516803
female,1000m,female_1000m_key_lap,key_lap,lap4_position,0.0009208103130756151,0.00030693677102516803
female,1000m,female_1000m_key_lap,key_lap,mean_position,0.0009208103130755874,0.000531630082126774
female,1000m,female_1000m_key_lap,key_lap,lap9_time,0.000826262825572327,0.0004231643470715758
female,1000m,female_1000m_key_lap,key_lap,lap2_position,0.0007673419275630311,0.0002658150410633629
female,1000m,female_1000m_key_lap,key_lap,lap5_position,0.0007673419275630311,0.0002658150410633629
female,1000m,female_1000m_key_lap,key_lap,overtake_events_count,0.0007084210295536519,0.0005756026816176351
female,1000m,female_1000m_key_lap,key_lap,position_loss_events_count,0.0007084210295536519,0.0005756026816176351
female,1000m,female_1000m_key_lap,key_lap,finish_ratio_to_mean,0.000672794440059743,0.00010205398897968441
female,1000m,female_1000m_key_lap,key_lap,lap9_position,0.0006138735420504471,0.0
female,1000m,female_1000m_key_lap,key_lap,lap_time_std,0.0006138735420504471,0.0
female,1000m,female_1000m_key_lap,key_lap,final_position,0.0006138735420504471,0.0
female,1000m,female_1000m_key_lap,key_lap,worst_position,0.0006138735420504471,0.0
female,1000m,female_1000m_key_lap,key_lap,lap9_position_gain_from_previous,0.0006138735420504193,0.0004340741443748371
female,1000m,female_1000m_key_lap,key_lap,best_position,0.0004604051565378353,0.000265815041063411
female,1000m,female_1000m_key_lap,key_lap,late_lap_mean_time,0.0004604051565378353,0.000265815041063411
female,1000m,female_1000m_key_lap,key_lap,lap6_time,0.00046040515653780756,0.0005089970519269059
female,1000m,female_1000m_key_lap,key_lap,finish_vs_previous_delta,0.0002946044900465905,0.0003556619444892471
female,1000m,female_1000m_key_lap,key_lap,lap9_time_delta_from_previous,0.0002946044900465905,0.0006565029959290299
female,1000m,female_1000m_key_lap,key_lap,positive_position_gain_sum,0.00024801587301587213,0.00042957609314704144
female,1000m,female_1000m_key_lap,key_lap,lap1_position,0.00015346838551261177,0.000265815041063411
female,1000m,female_1000m_key_lap,key_lap,lap7_position,0.0,0.0
female,1000m,female_1000m_key_lap,key_lap,lap8_position,0.0,0.0
female,1000m,female_1000m_key_lap,key_lap,lap6_position,0.0,0.0
female,1000m,female_1000m_key_lap,key_lap,finish_vs_mid_delta,-7.125317898792893e-05,0.0006863314848066131
female,1000m,female_1000m_key_lap,key_lap,sprint_reserve_lap9_vs_lap7_8,-0.000531658335525681,0.0009079312128759457
female,1000m,female_1000m_style_cluster,style_cluster,start_ratio_to_mean,0.1431676313132105,0.0
female,1000m,female_1000m_style_cluster,style_cluster,finish_ratio_to_mean,0.4001998977588083,0.0
female,1000m,female_1000m_style_cluster,style_cluster,finish_vs_mid_delta,5.940695767715988,0.0
female,1000m,female_1000m_style_cluster,style_cluster,finish_vs_previous_delta,3.1386037745699964,0.0
female,1000m,female_1000m_style_cluster,style_cluster,lap_time_std,2.7647760928768577,0.0
female,1000m,female_1000m_style_cluster,style_cluster,lap_time_cv,0.18538150968196887,0.0
female,1000m,female_1000m_style_cluster,style_cluster,lap_time_delta_std,3.5585456808555946,0.0
female,1000m,female_1000m_style_cluster,style_cluster,start_position,0.5882935535484005,0.0
female,1000m,female_1000m_style_cluster,style_cluster,final_position,1.1497609723713682,0.0
female,1000m,female_1000m_style_cluster,style_cluster,mean_position,0.23091672694758567,0.0
female,1000m,female_1000m_style_cluster,style_cluster,position_std,0.34412214223851445,0.0
female,1000m,female_1000m_style_cluster,style_cluster,position_range,0.9468791451725297,0.0
female,1000m,female_1000m_style_cluster,style_cluster,position_gain_total,1.5574040636893118,0.0
female,1000m,female_1000m_style_cluster,style_cluster,overtake_events_count,0.5918392512526153,0.0
female,1000m,female_1000m_style_cluster,style_cluster,position_loss_events_count,0.7519212536126031,0.0
female,1000m,female_1000m_style_cluster,style_cluster,positive_position_gain_sum,0.8878903697454053,0.0
female,1000m,female_1000m_style_cluster,style_cluster,negative_position_loss_sum,1.2308144127250207,0.0
female,1000m,female_1000m_style_cluster,style_cluster,position_stability_score,0.1277750000904395,0.0
female,1000m,female_1000m_risk_detection,risk_detection,mean_lap_time,0.3523444277337711,0.0
female,1000m,female_1000m_risk_detection,risk_detection,reconstructed_total_time,0.35234352680872966,0.0
female,1000m,female_1000m_risk_detection,risk_detection,official_total_time_filled,0.35233947705116686,0.0
female,1000m,female_1000m_risk_detection,risk_detection,position_range,0.31136701185267324,0.0
female,1000m,female_1000m_risk_detection,risk_detection,position_std,0.29412562415828725,0.0
female,1000m,female_1000m_risk_detection,risk_detection,lap_time_delta_std,0.28849068158606345,0.0
female,1000m,female_1000m_risk_detection,risk_detection,lap_time_std,0.24802009339414224,0.0
female,1000m,female_1000m_risk_detection,risk_detection,lap_time_range,0.23566196828577812,0.0
female,1000m,female_1000m_risk_detection,risk_detection,lap_time_cv,0.2216334127994414,0.0
female,1000m,female_1000m_risk_detection,risk_detection,final_position,0.22138053002761193,0.0
female,1000m,female_1000m_risk_detection,risk_detection,negative_position_loss_sum,0.20218626633774575,0.0
female,1000m,female_1000m_risk_detection,risk_detection,position_gain_total,0.16717619021266283,0.0
female,1000m,female_1000m_risk_detection,risk_detection,position_loss_events_count,0.13890003997784464,0.0
female,1000m,female_1000m_risk_detection,risk_detection,finish_vs_mid_delta,0.09796380233727478,0.0
female,1000m,female_1000m_risk_detection,risk_detection,finish_vs_previous_delta,0.08234200052385468,0.0
male,1500m,male_1500m_advancement,advancement,lap12_position,0.0054090018261993,0.002942616710143063
male,1500m,male_1500m_advancement,advancement,lap11_position,0.0034965034965035446,0.0
male,1500m,male_1500m_advancement,advancement,mean_lap_time,0.003418555966326703,0.0020143773458976824
male,1500m,male_1500m_advancement,advancement,finish_vs_previous_delta,0.0026223776223776585,0.0018165065002113579
male,1500m,male_1500m_advancement,advancement,long_pace_mid_mean_lap6_10,0.0026223776223776585,0.0008741258741258862
male,1500m,male_1500m_advancement,advancement,lap7_time,0.0021853146853147154,0.001449573772008499
male,1500m,male_1500m_advancement,advancement,lap_time_delta_std,0.0019904458598726527,0.0006895106718028728
male,1500m,male_1500m_advancement,advancement,lap14_time,0.0017872255133401793,0.0031458578601113157
male,1500m,male_1500m_advancement,advancement,official_total_time_filled,0.0017482517482517723,0.002362166878490594
male,1500m,male_1500m_advancement,advancement,lap8_position,0.0013111888111888292,0.0007570152130982959
male,1500m,male_1500m_advancement,advancement,lap10_position,0.0013111888111888292,0.0007570152130982959
male,1500m,male_1500m_advancement,advancement,lap8_time,0.0013111888111888292,0.0007570152130982959
male,1500m,male_1500m_advancement,advancement,position_stability_score,0.0013111888111888292,0.0007570152130982959
male,1500m,male_1500m_advancement,advancement,lap13_time_delta_from_previous,0.0013111888111888292,0.0007570152130982959
male,1500m,male_1500m_advancement,advancement,positive_position_gain_sum,0.0013111888111888292,0.0007570152130982959
male,1500m,male_1500m_advancement,advancement,median_lap_time,0.0012722150461003945,0.0013912156918360747
male,1500m,male_1500m_advancement,advancement,lap14_position_gain_from_previous,0.0011942675159236082,0.0006895106718029209
male,1500m,male_1500m_advancement,advancement,lap2_time_delta_from_previous,0.0011942675159236082,0.000689510671802921
male,1500m,male_1500m_advancement,advancement,lap14_time_delta_from_previous,0.0009910471693911904,0.0014465258849011688
male,1500m,male_1500m_advancement,advancement,long_pace_late_mean_lap11_14,0.0009520734043027557,0.0007961783439490167
male,1500m,male_1500m_advancement,advancement,late_lap_mean_time,0.0009520734043027557,0.0007961783439490167
male,1500m,male_1500m_advancement,advancement,lap13_time,0.0009520734043027279,0.0008775943603265495
male,1500m,male_1500m_advancement,advancement,lap12_time,0.0009130996392143209,0.0008369689085981869
male,1500m,male_1500m_advancement,advancement,reconstructed_total_time,0.0009130996392142932,0.0014465258849012167
male,1500m,male_1500m_advancement,advancement,position_gain_total,0.0008741258741258862,0.0008741258741258862
male,1500m,male_1500m_advancement,advancement,lap5_time,0.0008741258741258862,0.0008741258741258862
male,1500m,male_1500m_advancement,advancement,slowest_lap_time,0.0007961783439490722,0.0007961783439490722
male,1500m,male_1500m_advancement,advancement,lap13_position,0.0007572045788606652,0.0018022953171928002
male,1500m,male_1500m_advancement,advancement,mean_position,0.0004370629370629431,0.0007570152130982959
male,1500m,male_1500m_advancement,advancement,late_position_gain_lap10_14,0.00015589506035371126,0.0011259662120804894
male,1500m,male_1500m_advancement,advancement,lap6_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap5_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap4_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap1_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap2_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap7_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap11_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap10_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap1_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap2_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap6_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap3_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap9_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap3_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,back_end_capacity_lap11_14_vs_mid,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap9_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,position_loss_events_count,0.0,0.0
male,1500m,male_1500m_advancement,advancement,position_range,0.0,0.0
male,1500m,male_1500m_advancement,advancement,negative_position_loss_sum,0.0,0.0
male,1500m,male_1500m_advancement,advancement,overtake_events_count,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap3_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,start_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap5_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap4_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,best_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,worst_position,0.0,0.0
male,1500m,male_1500m_advancement,advancement,mid_lap_mean_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,position_std,0.0,0.0
male,1500m,male_1500m_advancement,advancement,fastest_lap_time,0.0,0.0
male,1500m,male_1500m_advancement,advancement,start_ratio_to_mean,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap11_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap6_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap4_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap5_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap12_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap8_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap10_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap9_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap11_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap10_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap2_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap3_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap8_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap9_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap6_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap7_time_delta_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,attack_gain_lap10_12,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap13_position_gain_from_previous,0.0,0.0
male,1500m,male_1500m_advancement,advancement,lap4_time,-0.0003980891719745361,0.0006895106718029209
male,1500m,male_1500m_advancement,advancement,lap7_position_gain_from_previous,-0.0003980891719745361,0.000689510671802921
male,1500m,male_1500m_advancement,advancement,pace_layering_range,-0.0003980891719745361,0.0006895106718029209
male,1500m,male_1500m_advancement,advancement,lap_time_range,-0.0003980891719745361,0.000689510671802921
male,1500m,male_1500m_advancement,advancement,lap_time_cv,-0.0003980891719745361,0.000689510671802921
male,1500m,male_1500m_advancement,advancement,early_lap_mean_time,-0.0003980891719745361,0.000689510671802921
male,1500m,male_1500m_advancement,advancement,finish_ratio_to_mean,-0.0007961783439490722,0.0007961783439490722
male,1500m,male_1500m_advancement,advancement,lap12_time_delta_from_previous,-0.0007961783439490722,0.0007961783439490722
male,1500m,male_1500m_advancement,advancement,finish_vs_mid_delta,-0.0007961783439490722,0.0007961783439490722
male,1500m,male_1500m_advancement,advancement,lap_time_std,-0.0007961783439490722,0.0007961783439490722
male,1500m,male_1500m_advancement,advancement,mid_energy_saving_delta,-0.0007961783439490722,0.0007961783439490722
male,1500m,male_1500m_advancement,advancement,long_pace_early_mean_lap2_5,-0.0007961783439490722,0.0007961783439490722
male,1500m,male_1500m_advancement,advancement,final_position,-0.0062441539352367514,0.0032387096374379334
male,1500m,male_1500m_advancement,advancement,lap14_position,-0.00787548438822322,0.0031829547392973473
male,1500m,male_1500m_grade,grade,lap13_time_delta_from_previous,0.026799470658372543,0.003519450067755192
male,1500m,male_1500m_grade,grade,lap_time_std,0.02439047683234044,0.0020878224852547292
male,1500m,male_1500m_grade,grade,lap7_time_delta_from_previous,0.021973244151562654,0.0010548623363134083
male,1500m,male_1500m_grade,grade,lap_time_cv,0.021730311699825117,0.0021970456339150506
male,1500m,male_1500m_grade,grade,mid_energy_saving_delta,0.020351971059777207,0.0034247030113455173
male,1500m,male_1500m_grade,grade,lap_time_range,0.019047190339770315,0.0025491044747777327
male,1500m,male_1500m_grade,grade,back_end_capacity_lap11_14_vs_mid,0.01812763894828523,0.001974208134314811
male,1500m,male_1500m_grade,grade,finish_vs_previous_delta,0.01708575014389252,0.0024089087305407928
male,1500m,male_1500m_grade,grade,lap6_time_delta_from_previous,0.016639543710190025,0.003149239197795924
male,1500m,male_1500m_grade,grade,lap9_time_delta_from_previous,0.016231657531117882,0.002051186555760659
male,1500m,male_1500m_grade,grade,lap12_time_delta_from_previous,0.016219344155548043,0.0024414513094747924
male,1500m,male_1500m_grade,grade,pace_layering_range,0.016208970742868728,0.002695644072282591
male,1500m,male_1500m_grade,grade,lap2_time_delta_from_previous,0.014360718999105543,0.0015999832102203651
male,1500m,male_1500m_grade,grade,lap14_time_delta_from_previous,0.014326350520733944,0.001346950133853057
male,1500m,male_1500m_grade,grade,finish_vs_mid_delta,0.0140167767511781,0.0020463927063782725
male,1500m,male_1500m_grade,grade,finish_ratio_to_mean,0.012871129869833742,0.003240333692960292
male,1500m,male_1500m_grade,grade,lap_time_delta_std,0.01243754816376999,0.0023542615955057028
male,1500m,male_1500m_grade,grade,lap13_position,0.011274037457474073,0.0010730681527476946
male,1500m,male_1500m_grade,grade,lap14_position,0.011227199927497988,0.0015108923224753205
male,1500m,male_1500m_grade,grade,lap3_time_delta_from_previous,0.011101096352065049,0.002946867834278527
male,1500m,male_1500m_grade,grade,start_ratio_to_mean,0.010671861599885923,0.002238095710446663
male,1500m,male_1500m_grade,grade,lap8_time_delta_from_previous,0.009985626671242032,0.0018348550350790998
male,1500m,male_1500m_grade,grade,lap4_time_delta_from_previous,0.009972109800175183,0.0011645978255423143
male,1500m,male_1500m_grade,grade,lap10_time_delta_from_previous,0.00965923689619727,0.003581550765638329
male,1500m,male_1500m_grade,grade,lap5_time_delta_from_previous,0.009473826739183872,0.002437661685173788
male,1500m,male_1500m_grade,grade,position_std,0.00920959660842749,0.001946696006361978
male,1500m,male_1500m_grade,grade,lap11_time_delta_from_previous,0.009133183625678554,0.0034674512760659777
male,1500m,male_1500m_grade,grade,lap12_position,0.008526660814205694,0.0011638710283267298
male,1500m,male_1500m_grade,grade,lap11_position_gain_from_previous,0.0066669878383007475,0.0013758700044650182
male,1500m,male_1500m_grade,grade,position_stability_score,0.006511754881808801,0.002116139199730531
male,1500m,male_1500m_grade,grade,position_gain_total,0.006294964028776939,0.0008992805755395628
male,1500m,male_1500m_grade,grade,negative_position_loss_sum,0.0056900907845152116,0.001856516819945087
male,1500m,male_1500m_grade,grade,late_position_gain_lap10_14,0.0053956834532373765,0.0022027785456683116
male,1500m,male_1500m_grade,grade,lap5_position,0.005162834018499457,0.0021426876369244666
male,1500m,male_1500m_grade,grade,attack_gain_lap10_12,0.004946043165467595,0.0007787998235471522
male,1500m,male_1500m_grade,grade,overtake_events_count,0.0049299845837615375,0.0016433281945871792
male,1500m,male_1500m_grade,grade,lap11_position,0.004713193730729676,0.002116139199730531
male,1500m,male_1500m_grade,grade,lap8_position,0.004713193730729676,0.002818486961147479
male,1500m,male_1500m_grade,grade,lap7_position,0.004263553442959894,0.0025687415250832263
